"PC1","PC2","PC3","PC4","quality","type"
-49.1456952094866,-25.1949670096993,-16.0715451554394,77.1934220156392,6,0
-76.418316481864,-1.28529344746127,-15.9773241987636,44.2184570191242,6,0
13.2542131660878,-126.761145649008,-21.9690500662574,-9.825843002609,5,0
43.154831721169,17.8207729130476,-75.1639855357532,55.9917548280856,6,0
29.3684420977446,-25.9663352604879,17.8068695171512,63.8660017861579,7,0
-0.584248859898907,32.5785965773853,19.5581503859775,11.1752651779057,7,0
25.3541410357903,-47.5775439270283,53.0623508098927,-13.3399937595802,7,0
27.0366338823518,-22.4829370034866,-35.3581452865002,-13.6809905660622,7,0
-29.7129715030616,-31.8650268948413,84.139589965301,51.1812856511401,6,0
-41.2911755687074,-49.1224934048853,-21.8640705441945,-10.5064300841202,7,0
30.2618756221449,-26.1607876757198,-9.62054945787095,35.6360712545256,7,0
-65.5027128290648,-30.1792690694988,-21.0407042727884,96.4943250133162,6,0
-67.4945989076106,-8.16885783899401,-17.166997470208,38.434599336822,6,0
14.8382217858944,-98.8017439476097,-7.82044902085169,-7.40629020620306,6,0
33.487545809226,13.7995379778783,-61.5600088903889,48.2080570600148,7,0
29.3684420977446,-25.9663352604879,17.8068695171512,63.8660017861579,7,0
0.848677718583519,42.7302129742359,25.6243102391553,12.3935208503189,7,0
81.3937914606242,-117.587379249097,111.810756233447,-20.1567326299445,5,0
39.2959923889798,-28.4160413336315,-46.8125993788282,-18.5430847708723,6,0
-58.6693135913808,-44.8859136678342,93.1678260014627,64.9894697563316,7,0
-57.2052931657519,-101.652386196672,-40.8537594181426,-21.5470098212381,7,0
19.7444054000923,-16.9242618903393,-5.06250727244875,24.2501914030247,5,0
-49.2712723301737,-20.3417001059674,-15.0184098757565,57.9807810394102,6,0
-24.4927718381003,0.775987341650368,-8.71201254012846,19.22097813711,6,0
25.1972981579002,-116.113937118099,-0.982311939997527,-10.1706389336495,5,0
68.4106437148618,13.9029532073313,-101.677348820903,50.8094522406257,5,0
28.9266157100027,-29.5220680052222,26.6903630176592,68.9077713668516,5,0
-3.57599876837172,35.2158954602996,21.2268140282999,9.67285285364997,6,0
55.5565652286439,-78.4881538385593,68.3252100314138,-15.5413591098461,5,0
16.7804421607072,-22.5129729708019,-31.5150334871645,-6.10492995565979,6,0
-30.5025573970864,-24.1529107230284,53.3646640347848,43.2984471233403,6,0
-51.7701897514631,-95.7565005026472,-38.3741929419373,-19.8348121304582,5,0
33.7419683389412,-29.4510606761101,-10.2907902348278,37.9440256480284,5,0
-97.7401286210854,-37.1014950972598,-31.0470937799893,128.30784450039,5,0
-72.1377311406119,-4.62462051369385,-16.8769840412684,41.2059126630994,6,0
28.821810851687,-129.245457398416,14.6216351875418,-18.6386489380546,5,0
35.1588601293887,6.66763054077046,-56.1270909144285,33.3834886302101,7,0
40.0940039058813,-31.8077821779,18.1155556502555,84.6237678571128,5,0
0.921028181772925,42.5712689380987,24.9864826879243,11.7359502381815,6,0
23.7162222617898,-44.9445041181677,42.322099027828,-3.98725178662414,5,0
36.9852970930332,-33.2102210440732,-45.1121948417206,-13.6310845823366,6,0
-40.7726115354698,-34.7803905790805,71.4648337855322,50.1440528003421,6,0
-28.9758907342333,-49.5209612376432,-19.8745328583407,-5.95611492856343,5,0
29.0539656365521,-20.0985911624367,-14.2593918184829,36.9354856806542,5,0
-60.0860216670497,-27.7984204465103,-18.8392683739727,85.3708798718339,6,0
-57.7400369480363,-3.04797243169864,-12.7670659985397,35.9596594919028,6,0
11.7014134765653,-68.8617963096873,0.622824654453675,-3.53868027354927,6,0
68.3724770243591,23.0515518376327,-110.956372489436,78.9076020607367,5,0
30.4979024030156,-29.5596845760453,24.893874411675,71.6203870012492,6,0
1.1692380781059,49.7925250754892,29.080574127685,12.6540938511562,6,0
37.0708229219897,-62.8868945285242,59.6832677306154,-8.69154341812425,7,0
66.49307710473,-39.7221030801801,-71.2640584807954,-32.4190273197067,6,0
-51.2166569523828,-47.8623795746663,119.792703459123,72.3402151469512,6,0
-73.6565867978529,-99.6448630736915,-43.1910315248049,-27.4380156953281,6,0
51.7568486899495,-42.6396068440858,-23.3080928387049,64.4579784429806,7,0
-85.0256811017941,-31.1360738959219,-26.5831290511987,103.88500746272,6,0
-97.2203005454062,-8.25247368168661,-21.1277217271948,52.6116122160832,6,0
23.5015737791836,-129.429526842844,-12.8484380678852,-9.37667316227302,5,0
25.9877157946972,10.2338911481926,-44.6854125233405,32.5574975902652,5,0
56.2383078487496,-47.3622069926124,50.7211213733758,142.829946522935,5,0
5.14541601576043,67.5532040501365,46.7731016575316,13.9596830400344,5,0
19.2801600090591,-37.9282846638101,37.9377177808368,-5.95066530242898,5,0
48.4939770949366,-40.1066786809353,-77.4512047552095,-19.4210380289418,7,0
-27.8941809019412,-31.0708999451515,82.63418278596,50.0956531329622,4,0
-33.4060786030673,-57.3752570124849,-22.8276369673966,-6.65533677972138,8,0
28.9609832270566,-24.7937211920939,-11.0415875522449,38.4388258095403,7,0
-84.7955474760012,-26.951308325733,-26.5425888445712,92.5540246781128,5,0
-78.5473672503696,4.27028300269861,-13.390764211535,46.6121452412792,8,0
28.1123218300976,-151.54829926578,0.134388792880866,-19.0381070621928,7,0
31.0943685895885,11.9810326575202,-54.7718474037507,39.5408542532622,5,0
32.3028228109436,-29.7397524639421,22.9369495586561,73.4132191556228,7,0
4.70935656109853,50.9329652404627,32.9579977672375,13.5042889728694,6,0
38.2761043863328,-63.3601597042873,54.7015854684915,-3.99110036558237,8,0
67.4397909706666,-43.3889370215163,-78.2239625931721,-30.0956163749516,6,0
-44.3496086741012,-37.028978148953,68.8295858614445,49.4902238614646,6,0
-19.9309526800151,-37.1966780053658,-14.0901144898311,1.32563648181562,3,0
49.49796965616,-42.0737429300442,-14.0870925172374,53.824170190213,5,0
-44.6630580608024,-20.8244919994549,-13.734414176279,57.8929895587944,6,0
-45.950771522735,-8.12147898489971,-13.4572508262405,28.415371612006,6,0
14.217232919071,-87.3396943055145,-1.05754952044128,-6.91278571332651,7,0
47.2617677522775,21.3579394176395,-83.3554493429836,73.1596752616853,5,0
37.7889816614782,-36.0358424790638,30.4295028204888,92.3712958709902,5,0
5.29542775565361,62.3217405839991,37.0197181287263,16.3254986071124,7,0
29.7372902794035,-51.8319319074469,49.8247937128543,-7.60576546713055,7,0
32.9834508197113,-26.9473984522029,-45.759853023541,-14.9936267504405,7,0
-30.6340939389916,-28.6730283793053,56.8745069028789,39.8287148343789,6,0
-27.7599037449238,-36.7639495690833,-15.465576384244,-2.67430748084731,7,0
31.9921387555362,-30.0873849445287,-13.1722204773975,43.2632036456194,5,0
-81.7098733588162,-28.362024171343,-25.8225906645715,97.3986844194352,6,0
-106.741715923516,10.3698074609448,-11.1810558919357,63.4581507129075,5,0
13.4628040549685,-74.4018347049054,-5.57013518757879,-1.43365348242618,5,0
55.516984882265,17.4858097705795,-87.349184971178,71.1313104610662,5,0
46.3667674552874,-40.0547462946681,45.1004919311305,119.422392692082,5,0
0.393260348442177,23.6752009701476,14.5246609880858,7.77635767712372,6,0
59.3669976973151,-85.5548312736614,75.4997854427881,-11.7824110890109,5,0
30.9681340055681,-27.26429702254,-40.2778732595931,-12.4679854210049,5,0
-47.7131975143042,-34.9573456717446,71.1085665987152,54.2785748111296,6,0
-23.6961623728504,-34.0854704179875,-14.1497541275383,-2.60645169992896,6,0
59.097977876237,-45.7440800937326,-32.9435815625092,77.2973797317697,5,0
-66.1470138396082,-33.0784829081819,-20.9460182775461,105.71394007503,5,0
-68.1324268445339,-12.0462591940241,-19.4097129029414,38.2911253835089,6,0
17.834206425782,-129.805240954449,-15.1235358144645,-11.5172023620197,5,0
23.9206280974006,7.98948187532786,-43.7327288987374,31.3117434565448,6,0
39.4518523151959,-35.2835492687342,31.9892692736403,95.0308159829503,7,0
-1.17492533213105,33.8906020254702,22.4444003821121,8.73117559215277,6,0
67.5734206162436,-98.4729668416083,96.8227135296425,-22.5229289836641,5,0
20.7504109302418,-26.075112808721,-40.9407838583359,-7.98615976037649,7,0
-28.6213600320179,-25.3742063749066,59.1935556898104,43.8309472027418,6,0
-57.1683138786486,-69.4832394329406,-31.1118406403616,-19.5063214611002,6,0
59.8058184631378,-39.6606508597574,-31.5354569785513,70.7065057723221,6,0
-65.7143362725586,-25.9089826765206,-20.7981412348095,82.402942937428,5,0
-39.7224405759599,9.64247341524519,-4.68343065552689,29.1677642689497,6,0
18.9161488028092,-93.4563051392467,-5.73607771109146,-4.63572095319135,5,0
50.3515536851803,19.685795716283,-85.5621904021158,69.4565431197949,5,0
52.4512685829613,-55.5794991737098,63.3591723853482,150.91334399031,5,0
-2.16404196949117,39.6694276296857,23.9516257335327,10.0033450942335,6,0
34.138266308948,-56.5697270703991,51.4753546311681,-5.76826338967793,6,0
19.6050724513376,-22.3832739053964,-34.4063585380271,-8.03956571687413,6,0
-50.1745191481178,-39.5998160829231,94.9383305292138,66.1374157119038,6,0
-58.5673749193653,-93.2896737335946,-38.789099141522,-22.2712766643969,6,0
19.7950857690959,-18.290554911177,-2.54591621188852,23.3897304546429,6,0
-20.7471390405878,-15.1704548909993,-5.49491075691603,29.8856605388615,7,0
-77.6754696785803,-2.48146504860158,-15.8956757989182,45.3595914065989,6,0
14.0128859394141,-103.660713074985,-8.73937555842235,-7.97468754527108,6,0
32.1565801700934,9.73630408529249,-53.3091516859899,38.7023645594537,6,0
53.2594728128309,-41.5917303910621,31.2718845353386,120.879255616765,6,0
-3.02544949909955,58.8016861354349,40.6900703401075,9.88071435315886,4,0
39.9578731646201,-67.0013320063467,64.6926394634714,-9.86567959858204,6,0
60.1800690513274,-30.2727684073325,-57.4781105417633,-32.5619769953844,5,0
-63.4065707551807,-46.1926688984132,97.8622532469879,69.5897835814574,4,0
-63.4549627810693,-104.982760152339,-43.0930650514745,-23.6360114034652,6,0
50.6883233547682,-43.3698492424013,-26.1396292451084,68.7384541218577,6,0
-85.4034577832063,-23.6835805244317,-26.4141088823206,79.7880525322232,6,0
-95.5510446552935,-17.1127777381223,-26.0329497407707,47.5940567270537,5,0
20.6598344158794,-97.4812075241587,-3.9021115020528,-5.05395613789478,6,0
50.3571774096993,13.0368993964226,-75.078070264097,55.2475980305453,6,0
44.0094009424393,-31.5954859408511,16.0378368879703,89.4973856424707,5,0
1.93935107884258,62.8663359696321,37.3974191837334,15.11971262275,7,0
45.8097905367365,-72.6469761090905,65.5783225835828,-8.29176765116192,6,0
46.8868755223893,-32.1243013442932,-59.4668421644193,-21.7852571421965,7,0
-48.4258736357518,-32.3005623759123,69.5733415322706,56.6073605135538,6,0
-57.945890487566,-63.1015777239232,-29.2162340371349,-16.638773033763,6,0
43.3136141716596,-38.0105151227056,-15.1314371236766,51.7130998731264,6,0
-12.3519023248286,-17.0339673235797,-3.80702654309676,36.0398229047814,6,0
-45.6443395588294,-0.500975233305315,-10.8916966300984,30.4296759566402,7,0
14.647738216728,-108.555214106582,-11.0546359655364,-8.81916554913792,6,0
50.4959326041793,16.63296658364,-82.7383789987057,53.9265365229667,5,0
43.4805463605597,-44.0435892082139,41.7802255375208,112.996894138608,6,0
-1.2759468734505,26.6315504404844,16.5260532653476,8.91466157077761,6,0
8.76685773749512,-21.3484513252412,16.1737436327794,-3.56916929580837,5,0
49.572544359858,-27.0971663267702,-46.9514363972595,-27.91401932795,5,0
-22.6611980241485,-29.260391380131,78.131901909931,46.6298442498085,5,0
-34.4315128256931,-49.117155029171,-20.7254113251821,-7.47948023442389,6,0
30.587327185061,-24.6145731010545,-9.48537675755688,35.474378264008,6,0
-25.6493063359598,-13.1704297119465,-7.16664153922328,28.7554172499109,5,0
-60.0324112678518,-4.22157990052056,-13.9830381029451,34.3880442384989,6,0
3.10164770671208,-19.8866684549591,2.21018335627766,7.6782430760843,4,0
35.2966221742268,10.8876819845985,-61.5454349331709,40.7601861450805,6,0
32.8382246370752,-29.8292827879333,22.5117259481937,75.0046876597293,6,0
3.01457210769282,41.8790922513406,26.7722778826209,12.4784126538158,6,0
28.5836161599675,-48.3951259590108,44.8525560981509,-7.02334433271662,6,0
28.1702526000325,-31.4503954538494,-55.3257979823172,-8.40880271989242,5,0
-54.1472812379548,-43.264741603396,92.6118973128238,62.9756992987254,6,0
-57.1483439624319,-95.980375675174,-39.1958213415024,-21.0741888825113,6,0
55.1941431197344,-47.6392038769264,-27.3402243486541,72.5744145315735,6,0
-61.6006837741601,-31.3448205291189,-19.867533698176,98.004774961846,5,0
-70.9782979560266,0.308513974963199,-12.410732553158,44.0512840111471,5,0
24.1369353046945,-121.848966676784,-7.99190574163517,-8.78105866751985,6,0
20.1298337003564,4.21946584034939,-33.0779569161019,20.2821590667835,5,0
61.5818636470344,-51.726585126651,41.411851777349,147.551826311006,6,0
14.4789696068777,72.249141768339,46.5780916876838,19.7120219943082,4,0
65.3826567552322,-93.3981599638982,81.5761905434902,-11.459893290542,5,0
57.1565809436451,-29.4394468901278,-55.3412527532446,-30.6272786445979,6,0
-36.3685484985608,-33.8971501309211,77.7242949580539,51.0382730877375,6,0
-51.4686288465625,-88.5921616790982,-35.7245100872855,-18.1794210072633,6,0
49.7834876200914,-39.2313935093851,-19.5975236405843,56.0260582013226,6,0
-62.5923241782198,-26.9841484735572,-19.9550731610584,86.6245673245871,6,0
-34.3243655046549,-5.31571544079168,-13.2820149744942,22.2707682936521,6,0
13.4377657187419,-85.9255871416182,-2.99396795093386,-6.28254425141427,7,0
72.4593002229651,17.6918268121421,-107.988646003405,69.3757663546363,5,0
49.8888423657329,-39.2958156427648,40.3648782758122,120.655591971127,7,0
-2.5711799406664,29.9471637461991,16.8803095502561,8.02736021404032,7,0
29.9738446882796,-53.9168770406606,52.9208696333246,-7.53939622786577,7,0
43.6992062356564,-33.9365115995437,-52.047998349736,-18.4826584576366,7,0
-29.9954099304967,-26.2527253597132,59.9645355643373,46.0714629698793,7,0
-32.2732881905535,-51.8411508941386,-21.2809709729365,-6.11011586452815,7,0
43.1986089924852,-46.7475376963471,-12.7261948117769,55.4405072107882,5,0
-51.2258650393441,-19.9120627384335,-15.7954457434846,58.6337532140296,6,0
-68.5926513706141,1.98986816283254,-10.7656420138625,42.0834360551344,5,0
19.45328710565,-103.320183934235,3.07753916641618,-8.89689346068118,6,0
45.4511792822581,15.9472052906223,-75.6399492493418,60.3223983547661,7,0
37.0807389981385,-36.7442896082533,33.3744864445602,93.8017901722233,5,0
6.54643953522916,67.3340391606333,43.4322230060379,14.9541404258801,6,0
30.2805260956443,-54.1845882035474,60.6762592795575,-14.6612005177681,7,0
45.0405013090215,-31.2538920606011,-56.2540546989851,-20.9375584007721,5,0
-28.6438334214112,-25.6277900144117,48.6286661442032,37.9269779563414,6,0
-9.91145963285774,-22.2303717401029,-7.60144806967177,7.26137930391959,6,0
54.7504865712039,-37.6456592448689,-27.8336373458276,64.8770018153068,5,0
-45.6940886852138,-29.506726771774,-15.0469677366596,93.7344828182425,6,0
-76.7091117399558,0.677224094453772,-13.6839987997476,44.8929731236098,6,0
30.162609150331,-139.606551083704,0.43645016425042,-14.9736628881271,5,0
31.6742308855005,10.5509675821396,-55.2431186906178,39.1216101954185,7,0
53.0764291431118,-40.9358647242504,44.2049482445866,130.196434557692,5,0
-3.67003347201503,50.5547653649115,30.2969220413561,11.9392856866492,7,0
37.0806900026691,-62.7893722666986,61.1847837272296,-9.44007355506497,7,0
48.6703781341383,-35.0529336066304,-65.4889477049719,-23.0004043267638,6,0
-48.2116774095454,-40.6668304669987,99.8653451295864,66.7480931075645,6,0
-50.6045471899741,-82.2086017259519,-33.7956966837021,-16.8055651734471,7,0
33.9320387539713,-27.5658423968702,-11.7012921314461,40.3028915475601,7,0
-43.9886093712419,-25.576173687803,-13.2252311900433,74.8269898373983,7,0
-80.141479283193,11.5341721658238,-7.66960026938462,51.4533205749,5,0
11.9615550541428,-74.2542271284982,-4.01982978874033,-4.00412329670036,5,0
53.5061783574539,18.2082879268379,-87.9514339114406,63.3142323089242,6,0
26.2359030091263,-21.4337668799787,25.6148952394199,60.9066141544896,6,0
1.02458934352508,48.8261719710062,28.8505961732861,12.5058249152255,7,0
24.1828060194793,-40.3148806900333,34.2012512311714,-5.51109106436959,6,0
41.1768689254816,-31.1836810665052,-51.7146233110136,-18.4071253908314,6,0
-36.1377014266417,-29.694507557317,70.5962050535922,51.0434601679277,7,0
-40.618119636016,-67.6076802041834,-27.5197545783141,-12.4233316407743,7,0
40.2799625334239,-38.0876159828905,-12.7786578118152,47.965746625907,6,0
-65.498213550043,-19.9475393935776,-19.8361387726016,58.8618236044738,5,0
-46.3453850760214,10.0405031605292,-6.23502985523347,33.0939006919581,6,0
16.0263307842121,-98.6310705958343,-12.637397936163,-4.19477295344352,5,0
30.4905487365635,16.9167255742015,-61.5374593665211,51.6150429968417,5,0
42.6816359420099,-32.531851294186,16.0771291489792,87.7908608232216,5,0
9.87794761815995,60.0777423293501,34.2746282131096,17.6834530440823,7,0
41.6140192459334,-64.7171369787804,64.9068185374559,-16.6485274912075,5,0
35.5719739234344,-27.2107883066336,-42.942823075768,-17.1519290343051,6,0
-33.4570697221309,-28.5006858068026,57.3757090754581,42.41388310465,8,0
-18.9120658004309,-29.3689237960429,-11.5558948788603,0.9934753980653,7,0
51.7382718001177,-43.6158366438137,-17.571011859891,56.7686788081947,6,0
-33.2682686753075,-21.2167538222492,-10.3115726512152,56.8117870542452,6,0
